frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
0,148.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,1067,759,72.65399203999172,51.68170567793225,,,,,,,,,,,,,
1,148.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,33,520,2.2470306816492283,35.40775619568481,,,,,,,,,,,,,
2,229.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,781,906,,,,,,,,,,,,,,,
3,249.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,383,1020,26.07917427489862,69.45367561461251,,,,,,,,,,,,,
4,266.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,975,555,66.38954286690903,37.79097055500975,,,,,,,,,,,,,
2198,73378.5,15,1087,787,74.01582881674882,53.588277165392206,0.0,0.019152336268525843,0.0,-13.208507771423655,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2199,73410.5,15,1087,787,74.01582881674882,53.588277165392206,0.0,-0.3406293387141352,0.0,-6.805780993289019,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2200,73446.5,15,1087,787,74.01582881674882,53.588277165392206,0.34011907511415923,0.0,-6.795585916366422,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2201,73481.5,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.04089190601813146,0.0,13.630635339377166,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,7,233,486,15.86539844922031,33.092633675197725,,,,,,,,,,,,,,,,,,,,,,
2202,73510.5,14,1087,786,74.01582881674882,53.52018532655435,0.0,-0.3406293387141352,0.0,6.805780993289019,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2203,73546.6,14,1087,787,74.01582881674882,53.588277165392206,-0.3370823096724395,0.0,-6.734911282166232,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2204,73578.5,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.361348211034149,0.0,-7.023288844201546,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2205,73610.6,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,11,237,488,16.137765804571732,33.228817352873435,,,,,,,,,,,,,,,,,,,,,,
2206,73647.3,15,1086,787,73.94773697791096,53.588277165392206,0.010917216431596653,0.0,13.646520539446197,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,8,170,195,11.575612602435418,13.277908573381804,,,,
2207,73681.4,14,1087,787,74.01582881674882,53.588277165392206,0.0,-0.3489635269047103,0.0,-6.782575838770264,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,11,193,233,13.141724895706094,15.86539844922031,,,,
2208,73710.4,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.3282044732559528,0.0,6.577243953025874,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,11,210,266,14.299286155949636,18.112429130869536,,,,
2209,73746.4,14,1087,787,74.01582881674882,53.588277165392206,0.3454473225185591,0.0,-6.895156138094191,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,11,221,295,15.048296383166045,20.087092457167344,23.024281979586107,57.184319226004796,-242.54159006315248,-232.61173945716607
2210,73780.7,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.009805983495561398,0.0,14.008547850860117,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,229,321,15.593031093868888,21.857480266951587,15.75761521257859,48.51965860884822,-179.8237222599772,-238.13820973855005
2211,73812.8,15,1087,787,74.01582881674882,53.588277165392206,0.0,-0.0319888332565721,0.0,-13.61226947084803,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,12,235,344,16.00158212689602,23.42359256022226,9.543394438633042,38.87733208617674,-138.29276665309055,-253.70113825371936
2212,73846.6,15,1087,787,74.01582881674882,53.588277165392206,0.0,-0.331790262967331,0.0,-6.622560139067713,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,9,244,485,16.614408676436717,33.02454183635987,,,,,,,,,,,,,,12,237,362,16.137765804571732,24.649245659303656,6.806696392034139,31.90389133705797,-81.16271308155982,-271.9876196035901
2213,73878.6,14,1087,787,74.01582881674882,53.588277165392206,-0.32073729078711666,0.3570957783406546,-6.552345062044701,-6.913761439316454,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,11,239,486,16.273949482247442,33.092633675197725,,,,,,,,,,,,,,12,239,374,16.273949482247442,25.46634772535792,4.533169655767678,25.661559358582913,-49.48057920702822,-228.8301099808222
2214,73910.5,14,1087,786,74.01582881674882,53.52018532655435,0.0,-0.03586238294768602,0.0,13.532974697232593,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,8,238,488,16.205857643409587,33.228817352873435,0.9654422126138621,1.037166978509247,19.763402510008,-7.30254688445543,,,,,,,,,,12,239,382,16.273949482247442,26.011082436060764,1.7525198861471731,20.027986662546756,-21.192894605580882,-132.16058996799077
2215,73948.4,14,1087,786,74.01582881674882,53.52018532655435,0.0,-0.3294377024712548,0.0,6.668779402251926,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,241,389,16.410133159923152,26.487725307925754,0.2685074679936785,16.589269140592837,-47.28893572082148,-28.889044374148344
2216,73981.9,15,1086,787,73.94773697791096,53.588277165392206,0.04498960731519409,-0.36369632636758825,13.633214337985688,-7.041555205568814,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,242,395,16.478224998761007,26.896276340952884,-0.8623614746807138,14.330463953818954,-54.98275342509182,9.447817536190318
2217,74013.5,14,1087,787,74.01582881674882,53.588277165392206,0.0,-0.03800904063838708,0.0,-13.574657370838436,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,8,241,489,16.410133159923152,33.29690919171129,-0.1140271219151552,-0.7566394799957804,-40.72397211251319,-27.528646484574235,,,,,,,,,,12,240,402,16.342041321085297,27.372919212817873,-0.038009040638385026,11.815851875986736,-13.574657370837729,-27.298337926378494
2218,74047.2,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,11,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,12,238,411,16.205857643409587,27.985745762358572,-1.0358714287686825,9.993970905925133,20.88450461227244,-104.61901705636804
2219,74078.6,14,1087,786,74.01582881674882,53.52018532655435,0.35745573014010135,-0.35745573014010135,-7.1706264822489825,7.1706264822489825,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,12,237,416,16.137765804571732,28.326204956547848,-1.4510111508678571,8.51537283243946,42.807992800746995,-129.71857495870933
2220,74110.9,14,1087,786,74.01582881674882,53.52018532655435,0.0,-0.35345100262935414,0.0,7.097409691352078,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,-1.060353007888007,-0.7223438594767843,21.292229074055122,28.232868671822665,,,,,,,,,,12,239,417,16.273949482247442,28.394296795385703,-1.029469299451783,6.653801633084965,-6.783869504181919,-78.69858697920836
2221,74146.4,14,1087,786,74.01582881674882,53.52018532655435,-0.3390918881885279,0.3390918881885279,-6.836530003801165,6.836530003801165,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.0,-0.010982554651307364,0.0,27.45638662816817,,,,,,,,,,12,238,418,16.205857643409587,28.462388634223558,-0.33909188818851016,3.4293578231646955,-6.836530003800809,-27.732053160580147
2222,74178.3,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,239,486,16.273949482247442,33.092633675197725,0.010123032958241058,-0.3541563319787863,-13.497377277654905,20.296454333397797,,,,,,,,,,12,238,419,16.205857643409587,28.530480473061417,0.3440332990205627,1.6999204291863492,-6.799077055742542,-7.00063072340325
2223,74210.5,14,1087,786,74.01582881674882,53.52018532655435,-0.3402875129892554,0.0,-6.833082590145292,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,487,16.205857643409587,33.16072551403558,0.0,0.6826280379915491,0.0,-0.0205815740666156,,,,,,,,,,12,237,421,16.137765804571732,28.666664150737127,1.0167565149415656,1.7096496129985008,47.872741279146354,-20.58157406669877
2224,74246.4,14,1086,787,73.94773697791096,53.588277165392206,-0.34079931326442703,-0.3380810761848783,6.802381502283183,-20.379989291269286,13,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,0.0,0.3421584318041836,0.0,-20.393566899058353,,,,,,,,,,12,237,421,16.137765804571732,28.666664150737127,2.7141624392574824,2.3801587186918565,67.90161655272065,6.74807107112337
2225,74279.5,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,487,16.205857643409587,33.16072551403558,-0.3327251821769113,0.33272518217692865,6.721720852058814,-6.721720852059165,,,,,,,,,,12,238,421,16.205857643409587,28.666664150737127,4.172127321400336,2.4038367482706215,82.4531091185861,20.912020428626427
2226,74310.4,15,1086,786,73.94773697791096,53.52018532655435,-0.0013618381386746158,0.0,13.618381385953112,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,0.3397789560390075,0.0013618381386744532,6.802381502282829,-13.618381385951693,,,,,,,,,,12,242,422,16.478224998761007,28.734755989574982,6.802388311473558,2.3798145304117266,67.95572311589527,33.998289130027395
2227,74346.6,14,1086,785,73.94773697791096,53.452093487716496,0.342337781305604,-0.33552174048455513,6.833089447216851,20.43107383618591,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,487,16.205857643409587,33.16072551403558,0.0,-0.681267542200648,0.0,-0.03409725273232038,,,,,,,,,,12,246,425,16.75059235411243,28.939031506088547,8.870110130250556,3.0674079501081954,54.97159085231644,6.969478458143288
2228,74378.5,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.32304974950679594,0.0,6.526257565793858,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,487,16.205857643409587,33.16072551403558,0.0,0.0,0.0,0.0,,,,,,,,,,12,250,426,17.02295970946385,29.007123344926402,10.673492528166713,3.6935058045536415,48.88760212921954,5.141899900323465
2229,74410.5,14,1087,786,74.01582881674882,53.52018532655435,0.0006788803893901306,0.0,-13.577607788988786,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,11,239,487,16.273949482247442,33.16072551403558,0.0006788803893900767,-0.6798988794994862,-13.577607788988077,0.006778635939282954,,,,,,,,,,12,257,428,17.49960258132884,29.143307022602112,12.236143189822656,4.419003276551983,40.610807920044394,6.744742760884461
2230,74446.3,14,1087,786,74.01582881674882,53.52018532655435,0.34199664008480934,0.3419966400847737,-6.839932801696187,-6.839932801695472,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.0,0.33789883634323803,0.0,20.478758808277274,,,,,,,,,,12,263,430,17.90815361435597,29.279490700277826,14.3126363367921,4.769512844350189,54.206467453434826,27.175053021135387
2231,74481.7,14,1087,787,74.01582881674882,53.588277165392206,-0.3468551767607435,-0.02247831438539117,-6.721999549627002,-13.222537873782171,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,487,16.205857643409587,33.16072551403558,0.0,0.0,0.0,0.0,,,,,,,,,,12,270,432,18.38479648622096,29.415674377953536,15.852627020046366,5.414812941859302,51.48322135682303,28.216765551337552
2232,74510.7,14,1086,786,73.94773697791096,53.52018532655435,-0.33910007564963507,0.0,6.7955926983892825,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,-0.33910007564961736,-0.33910007564963507,6.795592698388927,6.7955926983892825,,,,,,,,,,12,278,435,18.929531196923804,29.6199498944671,17.375814391576924,6.133761890623483,61.97743961996402,27.481976082859063
2233,74546.3,14,1087,786,74.01582881674882,53.52018532655435,-0.3394401947247443,0.0,-6.788803894494886,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,0.0,0.34215843180406014,0.0,-20.393566899060822,,,,,,,,,,12,288,439,19.610449585302355,29.89231724981852,19.04262886807623,6.801035961351471,40.39338317224779,13.455409318890295
2234,74581.5,14,1086,786,73.94773697791096,53.52018532655435,0.020419200902360962,-0.33611193833462605,14.082207518827277,6.937294908867827,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,487,16.205857643409587,33.16072551403558,0.0,0.0,0.0,0.0,,,,,,,,,,12,297,442,20.223276134843054,30.09659276633209,21.197081069091446,7.282961914952773,55.62006619918751,9.221089620875228
2235,74610.5,14,1086,786,73.94773697791096,53.52018532655435,0.33161151325816873,0.33161151325816873,6.645521307778738,6.645521307778738,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,12,308,446,20.972286362059464,30.36896012168351,21.93714883763291,7.767278312750271,29.432068317026964,5.253823959760969
2236,74646.5,15,1086,786,73.94773697791096,53.52018532655435,0.0013591185396579812,0.0,13.591185396778563,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,487,16.205857643409587,33.16072551403558,,,,,,,,,,,,,,12,319,450,21.721296589275873,30.64132747703493,23.132220627248874,7.82343390114466,41.23519485515278,6.951735187960385
2237,74678.4,14,1087,786,74.01582881674882,53.52018532655435,0.36410524401169636,0.0,-6.988584338035618,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,487,16.205857643409587,33.16072551403558,0.0,-0.31487563045224287,0.0,-6.498981020686517,,,,,,,,,,12,331,453,22.538398655330138,30.8456029935485,24.34485225358176,8.413416510459657,9.349411292876372,14.11130657121868
2238,74712.2,15,1087,787,74.01582881674882,53.588277165392206,0.3337776976075359,-0.003973509031150869,-6.602921812215958,-13.245030104029064,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,343,458,23.355500721384406,31.186062187737775,24.85451647517137,8.396098057592956,27.939959953150787,7.1123460469785105
2239,74746.5,14,1087,786,74.01582881674882,53.52018532655435,0.01854641524768452,0.0,-13.247439462618035,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,356,462,24.240694626276525,31.4584295430892,25.835449085602303,8.714505356444791,12.829374311915661,10.869693918042195
2240,74782.6,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,12,369,467,25.125888531168645,31.798888737278475,27.04343915159078,9.555341310144826,42.4468823349301,7.806635841162132
2241,74813.3,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.024868053444588825,0.0,13.815585246971459,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,12,382,471,26.011082436060764,32.071256092629895,28.182673213598164,9.631236821589113,37.89894684064943,17.321655219017227
2242,74849.3,14,1086,786,73.94773697791096,53.52018532655435,0.03888280377810712,0.3606252679652339,13.643089044921965,7.016055796988788,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,396,476,26.96436817979074,32.411715286819174,28.73721035795399,10.274398786063035,43.625125150177695,19.478427280755476
2243,74878.6,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,410,481,27.917653923520717,32.75217448100845,29.62111590503747,10.206913531040032,11.254716695209233,5.767785427487979
2244,74910.8,15,1087,787,74.01582881674882,53.588277165392206,0.0,0.02152058932525722,0.0,-13.884251177624414,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,425,486,28.939031506088547,33.092633675197725,31.240458059091864,10.9830541913007,24.824844861785618,10.407931851989735
2245,74946.4,14,1087,787,74.01582881674882,53.588277165392206,0.3564859726666866,0.023049210794938026,-7.101314196546925,-13.969218663524856,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,440,492,29.960409088656377,33.50118470822486,32.02378412904838,11.372200514486172,24.069494233853007,3.1333487938735
2246,74982.3,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.36605782624694433,0.0,7.059938789719471,0.0,,,,,,,,,,,,,,,,,,,12,456,497,31.049878510062065,33.841643902414134,32.48821016721927,11.65038928326898,44.041218930285304,22.07166977461406
2247,75011.4,14,1087,786,74.01582881674882,53.52018532655435,0.0,-0.33741637333460606,0.0,6.748327466692121,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,473,503,32.207439770305605,34.25019493544127,32.92838424345563,11.541196132355806,8.732335741870617,0.688329401591838
2248,75046.8,14,1087,786,74.01582881674882,53.52018532655435,0.0,-0.33893382302560704,0.0,6.758401256741719,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,489,509,33.29690919171129,34.6587459684684,33.588257331285924,11.535244992465895,7.0953105915931935,0.11454917384974359
2249,75078.7,14,1087,786,74.01582881674882,53.52018532655435,-0.3352297492012098,0.3352297492012098,-6.95497404981805,6.95497404981805,14,272,804,18.52098016389667,54.745838425635746,0.024063921624297203,0.0,-14.155248014256147,0.0,,,,,,,,,,,,,,,,,,,12,505,515,34.38637861311698,35.06729700149553,35.037336828911144,12.501421560480345,8.845226333034871,-4.415398463173891
2250,75111.4,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.3440634306571269,0.0,6.881268613142538,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,7,242,489,16.478224998761007,33.29690919171129,,,,,,,,,,,,,,12,522,520,35.54393987336052,35.40775619568481,34.8592685098925,12.304683011997643,29.885349586866738,14.58140819124487
2251,75147.1,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,539,526,36.70150113360406,35.81630722871194,35.1117124641598,12.274651530560774,23.282658159629776,14.62934989085329
2252,75178.5,14,1086,787,73.94773697791096,53.588277165392206,-0.3413123041225958,0.0006829659201476995,6.833079161613927,-13.659318404147756,14,271,804,18.452888325058815,54.745838425635746,-0.34131230412257796,0.0,6.833079161613571,0.0,7,233,486,15.86539844922031,33.092633675197725,,,,,,,,,,,,,,11,557,533,37.92715423268546,36.29295010057693,36.14222407730546,12.274949561850217,13.29680269290266,-0.12311854344174868
2253,75210.7,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.34542936763521304,0.0,-6.853757294349266,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,11,239,486,16.273949482247442,33.092633675197725,,,,,,,,,,,,,,12,575,539,39.15280733176686,36.70150113360406,36.40991860877884,12.932437250960508,1.3462737542468923,-1.9378182826276624
2254,75246.6,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.33808174896572124,0.0,6.7956130445371095,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,592,545,40.3103685920104,37.1100521666312,36.46403946002501,12.61273327952724,3.899794018565593,-7.833736846301175
2255,75278.4,14,1086,786,73.94773697791096,53.52018532655435,0.0,-0.019228015236091283,0.0,13.260700162781587,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,611,551,41.604113529929656,37.51860319965833,35.641774945451054,12.424671241607923,-23.31580433163018,3.1205495696221974
2256,75311.5,15,1087,787,74.01582881674882,53.588277165392206,0.0,-0.3144564819733559,0.0,-6.23921591216958,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,629,558,42.82976662901105,37.99524607152332,34.39449661292054,11.91542274485822,-41.3348054181008,-18.241040965432962
2257,75346.9,15,1087,787,74.01582881674882,53.588277165392206,0.0,0.33808174896572124,0.0,-6.7956130445371095,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,646,563,43.987327889254594,38.33570526571259,34.746338986829066,12.269193184888035,-38.15104971539799,0.9834857069344175
2258,75381.2,14,1086,787,73.94773697791096,53.588277165392206,0.0,0.3259498444853697,0.0,-6.545177600107443,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,12,663,570,45.144889149498134,38.81234813757758,32.92201201302625,11.748740992974021,-29.59787139647755,-16.270943511915714
2259,75417.2,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.08405591790120354,0.0,13.779658672331744,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,679,575,46.23435857090382,39.15280733176686,32.12147940534783,11.323188596886595,-1.674034838716281,7.035096822166304
2260,75446.4,15,1087,787,74.01582881674882,53.588277165392206,-0.33960591300084886,0.0,-6.82624950755475,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,694,581,47.25573615347165,39.56135836479399,31.407985617394047,10.928979824020708,-28.95153057475333,-27.92244773441848
2261,75480.8,14,1086,787,73.94773697791096,53.588277165392206,0.35182990578807855,0.0,7.06485754594494,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,709,586,48.27711373603948,39.90181755898327,30.701282574876608,10.694003934991343,-14.995089208934202,-4.908515483719134
2262,75510.7,15,1087,787,74.01582881674882,53.588277165392206,0.0,0.3769038832379881,0.0,-7.515531071544908,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,723,591,49.23039947976946,40.24227675317255,30.66758948130898,10.943422115123216,-29.42521487334452,-15.158444025661055
2263,75546.4,14,1086,787,73.94773697791096,53.588277165392206,-0.34028887943483616,0.0,6.812590178875003,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,7,234,486,15.933490288058165,33.092633675197725,,,,,,,,,,,,,,12,738,595,50.25177706233729,40.51464410852397,29.63444131032654,10.219571982857541,-6.519355566596693,13.734290911155163
2264,75578.5,15,1087,787,74.01582881674882,53.588277165392206,0.3528762472467376,0.0,-7.043438068797363,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,9,243,485,16.546316837598862,33.02454183635987,,,,,,,,,,,,,,12,752,601,51.20506280606727,40.9231951415511,29.93512071944856,10.32545351137337,-0.6888791723979194,-2.636017241316309
2265,75611.0,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,766,606,52.15834854979724,41.26365433574038,28.496187511439466,9.735972790397497,-13.872930089156995,-8.918312200175075
2266,75646.3,14,1086,787,73.94773697791096,53.588277165392206,0.34131230412262065,0.0,6.833079161613431,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,781,611,53.17972613236507,41.604113529929656,30.006115228218572,10.911066277199374,13.960274843713783,0.10943870529674102
2267,75678.7,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,13,796,616,54.201103714932906,41.94457272411893,30.6121369780498,10.544391933101105,14.20217774727346,7.006045619115534
2268,75721.5,14,1087,787,74.01582881674882,53.588277165392206,-0.4189872664450227,0.0,-7.58347993565652,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,7,242,489,16.478224998761007,33.29690919171129,,,,,,,,,,,,,,12,811,621,55.222481297500735,42.285031918308206,31.697764000346105,11.264233444190353,71.82001586122281,36.57913851316791
2269,75746.1,14,1087,787,74.01582881674882,53.588277165392206,0.008106332130124646,0.0,-13.510553550240408,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,12,826,627,56.243858880068565,42.69358295133534,31.191578143050123,10.852064165280058,9.796496996597169,-1.291845757787997
2270,75778.7,14,1087,787,74.01582881674882,53.588277165392206,-0.327573122688927,0.0,-6.551462453778541,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,842,632,57.33332830147425,43.034042145524616,30.930468410676664,10.758423795017992,-7.8355490947363045,-2.7254083807778495
2271,75811.2,15,1086,787,73.94773697791096,53.588277165392206,-0.07545334117913992,-0.3239496784685106,15.243099228095629,-7.222958271315966,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,-1.5976120785905188,-1.19820905894291,32.080563827116976,24.06042287033815,,,,,,,,,,12,857,638,58.35470588404208,43.442593178551746,32.95027443487332,11.64909651103718,-43.893361802644215,-27.99802219551259
